0043123_A	00012191_a	12
0043123_A	00010787_a	13
0043123_A	00010739_a	14
0043123_A	00005655_a	15
0043123_A	00008374_a	16
0043123_A	00004001_a	17
0043123_A	00013886_a	18
0043123_A	00011994_a	19
0043123_A	00011696_a	20
0043123_A	00001486_a	21
0011072_A	00012034_a	0
0011072_A	00009966_a	1
0011072_A	00005277_a	2
0011072_A	00009529_a	3
0011072_A	00005950_a	4
0011072_A	00002002_a	5
0011072_A	00010176_a	6
0011072_A	00000224_a	7
0011072_A	00007206_a	8
0011072_A	00012991_a	9
0011072_A	00008876_a	10
0011072_A	00010572_a	11
0011072_A	00011421_a	12
0011072_A	00006170_a	13
0011072_A	00003193_a	14
0011072_A	00005972_a	15
0011072_A	00009818_a	16
0011072_A	00011397_a	17
0011072_A	00010773_a	18
0011072_A	00006062_a	19
0011072_A	00004709_a	20
0011072_A	00012569_a	21
0054126_A	00007820_a	0
0054126_A	00005950_a	1
0054126_A	00006967_a	2
0054126_A	00010074_a	3
0054126_A	00003838_a	4
0054126_A	00001076_a	5
0054126_A	00005844_a	6
0054126_A	00012640_a	7
0054126_A	00000430_a	8
0054126_A	00006001_a	9
0054126_A	00010330_a	10
0054126_A	00010025_a	11
0054126_A	00001586_a	12
0054126_A	00004424_a	13
0054126_A	00013631_a	14
0054126_A	00010451_a	15
0054126_A	00014071_a	16
0054126_A	00006762_a	17
0054126_A	00000247_a	18
0054126_A	00008541_a	19
0054126_A	00003340_a	20
0054126_A	00003603_a	21
0047454_A	00005950_a	0
0047454_A	00005100_a	1
0047454_A	00013390_a	2
0047454_A	00011443_a	3
0047454_A	00003122_a	4
0047454_A	00001076_a	5
0047454_A	00010837_a	6
0047454_A	00005574_a	7
0047454_A	00000805_a	8
0047454_A	00000119_a	9
0047454_A	00005540_a	10
0047454_A	00009310_a	11
0047454_A	00007171_a	12
0047454_A	00008267_a	13
0047454_A	00009286_a	14
0047454_A	00000438_a	15
0047454_A	00011362_a	16
0047454_A	00006250_a	17
0047454_A	00008924_a	18
0047454_A	00013827_a	19
0047454_A	00007755_a	20
0047454_A	00011929_a	21
0036196_A	00010176_a	0
0036196_A	00002916_a	1
0036196_A	00005950_a	2
0036196_A	00011502_a	3
0036196_A	00008214_a	4
0036196_A	00002587_a	5
0036196_A	00011263_a	6
0036196_A	00011690_a	7
0036196_A	00012913_a	8
0036196_A	00010343_a	9
0036196_A	00013218_a	10
0036196_A	00003193_a	11
0036196_A	00011443_a	12
0036196_A	00005277_a	13
0036196_A	00012991_a	14
0036196_A	00008927_a	15
0036196_A	00012545_a	16
0036196_A	00009136_a	17
0036196_A	00005175_a	18
0036196_A	00006581_a	19
0036196_A	00013817_a	20
0036196_A	00005958_a	21
0026213_A	00000704_a	0
0026213_A	00005972_a	1
0026213_A	00005950_a	2
0026213_A	00013559_a	3
0026213_A	00006967_a	4
0026213_A	00004727_a	5
0026213_A	00008158_a	6
0026213_A	00006692_a	7
0026213_A	00008303_a	8
0026213_A	00009310_a	9
0026213_A	00002295_a	10
0026213_A	00010527_a	11
0026213_A	00011625_a	12
0026213_A	00005411_a	13
0026213_A	00001729_a	14
0026213_A	00002085_a	15
0026213_A	00009816_a	16
0026213_A	00008782_a	17
0026213_A	00003981_a	18
0026213_A	00007141_a	19
0026213_A	00004677_a	20
0026213_A	00011740_a	21
0026436_A	00006967_a	0
0026436_A	00006260_a	1
0026436_A	00004401_a	2
0026436_A	00008374_a	3
0026436_A	00010025_a	4
0026436_A	00006124_a	5
0026436_A	00009898_a	6
0026436_A	00007304_a	7
0026436_A	00004054_a	8
0026436_A	00004604_a	9
0026436_A	00008027_a	10
0026436_A	00013795_a	11
0026436_A	00001542_a	12
0026436_A	00002710_a	13
0026436_A	00003802_a	14
0026436_A	00009572_a	15
0026436_A	00005495_a	16
0026436_A	00013854_a	17
0026436_A	00006855_a	18
0026436_A	00013299_a	19
0026436_A	00007738_a	20
0026436_A	00013283_a	21
0013060_A	00013591_a	0
0013060_A	00011502_a	1
0013060_A	00007304_a	2
0013060_A	00010851_a	3
0013060_A	00008481_a	4
0013060_A	00006365_a	5
0013060_A	00003214_a	6
0013060_A	00008351_a	7
0013060_A	00013356_a	8
0013060_A	00009970_a	9
0013060_A	00002856_a	10
0013060_A	00012270_a	11
0013060_A	00010376_a	12
0013060_A	00009816_a	13
0013060_A	00012598_a	14
0013060_A	00013567_a	15
0013060_A	00010235_a	16
0013060_A	00008738_a	17
0013060_A	00003340_a	18
0013060_A	00006916_a	19
0013060_A	00012431_a	20
0013060_A	00004169_a	21
0025323_A	00000704_a	0
0025323_A	00001366_a	1
0025323_A	00000603_a	2
0025323_A	00011171_a	3
0025323_A	00013105_a	4
0025323_A	00010157_a	5
0025323_A	00007304_a	6
0025323_A	00001437_a	7
0025323_A	00008512_a	8
0025323_A	00003543_a	9
0025323_A	00011164_a	10
0025323_A	00005574_a	11
0025323_A	00007397_a	12
0025323_A	00001159_a	13
0025323_A	00010527_a	14
0025323_A	00013154_a	15
0025323_A	00004711_a	16
0025323_A	00003191_a	17
0025323_A	00006086_a	18
0025323_A	00006610_a	19
0025323_A	00002786_a	20
0025323_A	00005253_a	21
0032079_A	00002002_a	0
0032079_A	00003080_a	1
0032079_A	00008944_a	2
0032079_A	00011164_a	3
0032079_A	00010176_a	4
0032079_A	00002587_a	5
0032079_A	00011551_a	6
0032079_A	00005941_a	7
0032079_A	00005277_a	8
0032079_A	00000995_a	9
0032079_A	00012545_a	10
0032079_A	00001765_a	11
0032079_A	00009329_a	12
0032079_A	00009310_a	13
0032079_A	00012364_a	14
0032079_A	00012798_a	15
0032079_A	00000051_a	16
0032079_A	00000603_a	17
0032079_A	00010074_a	18
0032079_A	00001014_a	19
0032079_A	00010283_a	20
0032079_A	00000847_a	21
0008879_A	00005228_a	0
0008879_A	00007820_a	1
0008879_A	00005950_a	2
0008879_A	00000051_a	3
0008879_A	00012434_a	4
0008879_A	00003775_a	5
0008879_A	00004811_a	6
0008879_A	00002077_a	7
0008879_A	00010157_a	8
0008879_A	00004608_a	9
0008879_A	00006139_a	10
0008879_A	00009529_a	11
0008879_A	00008753_a	12
0008879_A	00010074_a	13
0008879_A	00008203_a	14
0008879_A	00005265_a	15
0008879_A	00003603_a	16
0008879_A	00000995_a	17
0008879_A	00003188_a	18
0008879_A	00004191_a	19
0008879_A	00006307_a	20
0008879_A	00010025_a	21
0050398_A	00007206_a	0
0050398_A	00009966_a	1
0050398_A	00013226_a	2
0050398_A	00008158_a	3
0050398_A	00011690_a	4
0050398_A	00011551_a	5
0050398_A	00012547_a	6
0050398_A	00001624_a	7
0050398_A	00013965_a	8
0050398_A	00011421_a	9
0050398_A	00003214_a	10
0050398_A	00002984_a	11
0050398_A	00000289_a	12
0050398_A	00001159_a	13
0050398_A	00013911_a	14
0050398_A	00000072_a	15
0050398_A	00013218_a	16
0050398_A	00008492_a	17
0050398_A	00007845_a	18
0050398_A	00008948_a	19
0050398_A	00013547_a	20
0050398_A	00000734_a	21
0001255_A	00002373_a	0
0001255_A	00002077_a	1
0001255_A	00009816_a	2
0001255_A	00008600_a	3
0001255_A	00011166_a	4
0001255_A	00002291_a	5
0001255_A	00008948_a	6
0001255_A	00011128_a	7
0001255_A	00001366_a	8
0001255_A	00004921_a	9
0001255_A	00010901_a	10
0001255_A	00000530_a	11
0001255_A	00000612_a	12
0001255_A	00012364_a	13
0001255_A	00003288_a	14
0001255_A	00013547_a	15
0001255_A	00010500_a	16
0001255_A	00012191_a	17
0001255_A	00006250_a	18
0001255_A	00007276_a	19
0001255_A	00000487_a	20
0001255_A	00009915_a	21
0004471_A	00007206_a	0
0004471_A	00013226_a	1
0004471_A	00003478_a	2
0004471_A	00009818_a	3
0004471_A	00001797_a	4
0004471_A	00003700_a	5
0004471_A	00011502_a	6
0004471_A	00005709_a	7
0004471_A	00002373_a	8
0004471_A	00001751_a	9
0004471_A	00000704_a	10
0004471_A	00006260_a	11
0004471_A	00009413_a	12
0004471_A	00012755_a	13
0004471_A	00004826_a	14
0004471_A	00002118_a	15
0004471_A	00008492_a	16
0004471_A	00003476_a	17
0004471_A	00007171_a	18
0004471_A	00006062_a	19
0004471_A	00007810_a	20
0004471_A	00013965_a	21
0025032_A	00007293_a	0
0025032_A	00006250_a	1
0025032_A	00008712_a	2
0025032_A	00004054_a	3
0025032_A	00009413_a	4
0025032_A	00008876_a	5
0025032_A	00012560_a	6
0025032_A	00006210_a	7
0025032_A	00000772_a	8
0025032_A	00012798_a	9
0025032_A	00013165_a	10
0025032_A	00013155_a	11
0025032_A	00011281_a	12
0025032_A	00002710_a	13
0025032_A	00012913_a	14
0025032_A	00000847_a	15
0025032_A	00007562_a	16
0025032_A	00005058_a	17
0025032_A	00001546_a	18
0025032_A	00008075_a	19
0025032_A	00010588_a	20
0025032_A	00002373_a	21
0023961_A	00006509_a	0
0023961_A	00003802_a	1
0023961_A	00002587_a	2
0023961_A	00005950_a	3
0023961_A	00001842_a	4
0023961_A	00004424_a	5
0023961_A	00010157_a	6
0023961_A	00003603_a	7
0023961_A	00004711_a	8
0023961_A	00003551_a	9
0023961_A	00004770_a	10
0023961_A	00008658_a	11
0023961_A	00003122_a	12
0023961_A	00008757_a	13
0023961_A	00000786_a	14
0023961_A	00001905_a	15
0023961_A	00004811_a	16
0023961_A	00006795_a	17
0023961_A	00000269_a	18
0023961_A	00009310_a	19
0023961_A	00010841_a	20
0023961_A	00005628_a	21
0034069_A	00008753_a	0
0034069_A	00000096_a	1
0034069_A	00001943_a	2
0034069_A	00011263_a	3
0034069_A	00001586_a	4
0034069_A	00008608_a	5
0034069_A	00000532_a	6
0034069_A	00011287_a	7
0034069_A	00011369_a	8
0034069_A	00000976_a	9
0034069_A	00013874_a	10
0034069_A	00008205_a	11
0034069_A	00012414_a	12
0034069_A	00003700_a	13
0034069_A	00008447_a	14
0034069_A	00010157_a	15
0034069_A	00011171_a	16
0034069_A	00010217_a	17
0034069_A	00008283_a	18
0034069_A	00005274_a	19
0034069_A	00002167_a	20
0034069_A	00008925_a	21
0013599_A	00004347_a	0
0013599_A	00013591_a	1
0013599_A	00013631_a	2
0013599_A	00000498_a	3
0013599_A	00002746_a	4
0013599_A	00013154_a	5
0013599_A	00006260_a	6
0013599_A	00001751_a	7
0013599_A	00004175_a	8
0013599_A	00003573_a	9
0013599_A	00008214_a	10
0013599_A	00002575_a	11
0013599_A	00011551_a	12
0013599_A	00000529_a	13
0013599_A	00004264_a	14
0013599_A	00005908_a	15
0013599_A	00013183_a	16
0013599_A	00003166_a	17
0013599_A	00003193_a	18
0013599_A	00002908_a	19
0013599_A	00002901_a	20
0013599_A	00002856_a	21
0044549_A	00004401_a	0
0044549_A	00011023_a	1
0044549_A	00011166_a	2
0044549_A	00006018_a	3
0044549_A	00013218_a	4
0044549_A	00001609_a	5
0044549_A	00008251_a	6
0044549_A	00007845_a	7
0044549_A	00011502_a	8
0044549_A	00003687_a	9
0044549_A	00002916_a	10
0044549_A	00002033_a	11
0044549_A	00005968_a	12
0044549_A	00003340_a	13
0044549_A	00010176_a	14
0044549_A	00005389_a	15
0044549_A	00000530_a	16
0044549_A	00008469_a	17
0044549_A	00002440_a	18
0044549_A	00007375_a	19
0044549_A	00002671_a	20
0044549_A	00000159_a	21
0014674_A	00001905_a	0
0014674_A	00007276_a	1
0014674_A	00007845_a	2
0014674_A	00006218_a	3
0014674_A	00013299_a	4
0014674_A	00010105_a	5
0014674_A	00013591_a	6
0014674_A	00000772_a	7
0014674_A	00004929_a	8
0014674_A	00012836_a	9
0014674_A	00010076_a	10
0014674_A	00008351_a	11
0014674_A	00004175_a	12
0014674_A	00008481_a	13
0014674_A	00012700_a	14
0014674_A	00000147_a	15
0014674_A	00004218_a	16
0014674_A	00005042_a	17
0014674_A	00003251_a	18
0014674_A	00008940_a	19
0014674_A	00013473_a	20
0014674_A	00005058_a	21
0000149_A	00005950_a	0
0000149_A	00010451_a	1
0000149_A	00002587_a	2
0000149_A	00001842_a	3
0000149_A	00004711_a	4
0000149_A	00004458_a	5
0000149_A	00005472_a	6
0000149_A	00006930_a	7
0000149_A	00006001_a	8
0000149_A	00001661_a	9
0000149_A	00003981_a	10
0000149_A	00010841_a	11
0000149_A	00008243_a	12
0000149_A	00000704_a	13
0000149_A	00004069_a	14
0000149_A	00009310_a	15
0000149_A	00006260_a	16
0000149_A	00006967_a	17
0000149_A	00013154_a	18
0000149_A	00010129_a	19
0000149_A	00003622_a	20
0000149_A	00004401_a	21
0015921_A	00001765_a	0
0015921_A	00004428_a	1
0015921_A	00003775_a	2
0015921_A	00011726_a	3
0015921_A	00006924_a	4
0015921_A	00004197_a	5
0015921_A	00008303_a	6
0015921_A	00012334_a	7
0015921_A	00000138_a	8
0015921_A	00008170_a	9
0015921_A	00009816_a	10
0015921_A	00002077_a	11
0015921_A	00003251_a	12
0015921_A	00006139_a	13
0015921_A	00005950_a	14
0015921_A	00004907_a	15
0015921_A	00004766_a	16
0015921_A	00003981_a	17
0015921_A	00011371_a	18
0015921_A	00001659_a	19
0015921_A	00010247_a	20
0015921_A	00010707_a	21
0004346_A	00010756_a	0
0004346_A	00001542_a	1
0004346_A	00002365_a	2
0004346_A	00008557_a	3
0004346_A	00005968_a	4
0004346_A	00012060_a	5
0004346_A	00000283_a	6
0004346_A	00011872_a	7
0004346_A	00008932_a	8
0004346_A	00008948_a	9
0004346_A	00010214_a	10
0004346_A	00001885_a	11
0004346_A	00002191_a	12
0004346_A	00011263_a	13
0004346_A	00002151_a	14
0004346_A	00012031_a	15
0004346_A	00006987_a	16
0004346_A	00005844_a	17
0004346_A	00011502_a	18
0004346_A	00007310_a	19
0004346_A	00004553_a	20
0004346_A	00010240_a	21
0031959_A	00005950_a	0
0031959_A	00003802_a	1
0031959_A	00000875_a	2
0031959_A	00001150_a	3
0031959_A	00005245_a	4
0031959_A	00006690_a	5
0031959_A	00002167_a	6
0031959_A	00000910_a	7
0031959_A	00008512_a	8
0031959_A	00004767_a	9
0031959_A	00010669_a	10
0031959_A	00002373_a	11
0031959_A	00001376_a	12
0031959_A	00003525_a	13
0031959_A	00005705_a	14
0031959_A	00005671_a	15
0031959_A	00011502_a	16
0031959_A	00004191_a	17
0031959_A	00005890_a	18
0031959_A	00000976_a	19
0031959_A	00012082_a	20
0031959_A	00009315_a	21
0027223_A	00008374_a	0
0027223_A	00010074_a	1
0027223_A	00006235_a	2
0027223_A	00008205_a	3
0027223_A	00003021_a	4
0027223_A	00003700_a	5
0027223_A	00013483_a	6
0027223_A	00009725_a	7
0027223_A	00007912_a	8
0027223_A	00011502_a	9
0027223_A	00010972_a	10
0027223_A	00002077_a	11
0027223_A	00013365_a	12
0027223_A	00005277_a	13
0027223_A	00003687_a	14
0027223_A	00000603_a	15
0027223_A	00004462_a	16
0027223_A	00007171_a	17
0027223_A	00009212_a	18
0027223_A	00010707_a	19
0027223_A	00013460_a	20
0027223_A	00003779_a	21
0018819_A	00004191_a	0
0018819_A	00001659_a	1
0018819_A	00004401_a	2
0018819_A	00000119_a	3
0018819_A	00008782_a	4
0018819_A	00012031_a	5
0018819_A	00000224_a	6
0018819_A	00000247_a	7
0018819_A	00003775_a	8
0018819_A	00009413_a	9
0018819_A	00011136_a	10
0018819_A	00004608_a	11
0018819_A	00008712_a	12
0018819_A	00010249_a	13
0018819_A	00008251_a	14
0018819_A	00005968_a	15
0018819_A	00000530_a	16
0018819_A	00013869_a	17
0018819_A	00012728_a	18
0018819_A	00004811_a	19
0018819_A	00008658_a	20
0018819_A	00003139_a	21
0010494_A	00008782_a	0
0010494_A	00000438_a	1
0010494_A	00008608_a	2
0010494_A	00008940_a	3
0010494_A	00006420_a	4
0010494_A	00005972_a	5
0010494_A	00000247_a	6
0010494_A	00006262_a	7
0010494_A	00009170_a	8
0010494_A	00004401_a	9
0010494_A	00004416_a	10
0010494_A	00001352_a	11
0010494_A	00010343_a	12
0010494_A	00003251_a	13
0010494_A	00001663_a	14
0010494_A	00003340_a	15
0010494_A	00010064_a	16
0010494_A	00002373_a	17
0010494_A	00010105_a	18
0010494_A	00008481_a	19
0010494_A	00005253_a	20
0010494_A	00009366_a	21
0058533_A	['00013218_a', 6]	0
0058533_A	['00010214_a', 6]	1
0058533_A	['00006250_a', 5]	2
0058533_A	['00000954_a', 6]	3
0058533_A	['00005715_a', 5]	4
0058533_A	['00008876_a', 6]	5
0058533_A	['00012717_a', 6]	6
0058533_A	['00012991_a', 6]	7
0058533_A	['00005844_a', 5]	8
0058533_A	['00011095_a', 6]	9
0058533_A	['00003551_a', 6]	10
0058533_A	['00010376_a', 6]	11
0058533_A	['00013591_a', 6]	12
0058533_A	['00000247_a', 6]	13
0058533_A	['00009329_a', 6]	14
0058533_A	['00004218_a', 6]	15
0058533_A	['00010042_a', 6]	16
0058533_A	['00007397_a', 5]	17
0058533_A	['00012082_a', 6]	18
0058533_A	['00004921_a', 6]	19
0058533_A	['00009915_a', 6]	20
0058533_A	['00002085_a', 6]	21
0023997_A	00001761_a	0
0023997_A	00008948_a	1
0023997_A	00012547_a	2
0023997_A	00010588_a	3
0023997_A	00007206_a	4
0023997_A	00008600_a	5
0023997_A	00006967_a	6
0023997_A	00003551_a	7
0023997_A	00000612_a	8
0023997_A	00011166_a	9
0023997_A	00003993_a	10
0023997_A	00004513_a	11
0023997_A	00003462_a	12
0023997_A	00006001_a	13
0023997_A	00010904_a	14
0023997_A	00012700_a	15
0023997_A	00008024_a	16
0023997_A	00002295_a	17
0023997_A	00008290_a	18
0023997_A	00004424_a	19
0023997_A	00000138_a	20
0023997_A	00011128_a	21
0050112_A	00005027_a	0
0050112_A	00006260_a	1
0050112_A	00010343_a	2
0050112_A	00005094_a	3
0050112_A	00008303_a	4
0050112_A	00013154_a	5
0050112_A	00011943_a	6
0050112_A	00013105_a	7
0050112_A	00000918_a	8
0050112_A	00006957_a	9
0050112_A	00010461_a	10
0050112_A	00004548_a	11
0050112_A	00008267_a	12
0050112_A	00005705_a	13
0050112_A	00013874_a	14
0050112_A	00001659_a	15
0050112_A	00000224_a	16
0050112_A	00000602_a	17
0050112_A	00010901_a	18
0050112_A	00008589_a	19
0050112_A	00008491_a	20
0050112_A	00005399_a	21
0049670_A	00000805_a	0
0049670_A	00004811_a	1
0049670_A	00003775_a	2
0049670_A	00001542_a	3
0049670_A	00013589_a	4
0049670_A	00010157_a	5
0049670_A	00000438_a	6
0049670_A	00008024_a	7
0049670_A	00013547_a	8
0049670_A	00003551_a	9
0049670_A	00005801_a	10
0049670_A	00007468_a	11
0049670_A	00008658_a	12
0049670_A	00002996_a	13
0049670_A	00000119_a	14
0049670_A	00007307_a	15
0049670_A	00002587_a	16
0049670_A	00000072_a	17
0049670_A	00009323_a	18
0049670_A	00012547_a	19
0049670_A	00000813_a	20
0049670_A	00000051_a	21
0034544_A	00006967_a	0
0034544_A	00007397_a	1
0034544_A	00008251_a	2
0034544_A	00004401_a	3
0034544_A	00013631_a	4
0034544_A	00004811_a	5
0034544_A	00006392_a	6
0034544_A	00007276_a	7
0034544_A	00006086_a	8
0034544_A	00000704_a	9
0034544_A	00004001_a	10
0034544_A	00005094_a	11
0034544_A	00009329_a	12
0034544_A	00004259_a	13
0034544_A	00006532_a	14
0034544_A	00007398_a	15
0034544_A	00009816_a	16
0034544_A	00011166_a	17
0034544_A	00012798_a	18
0034544_A	00002984_a	19
0034544_A	00006690_a	20
0034544_A	00008388_a	21
0010417_A	00005950_a	0
0010417_A	00010176_a	1
0010417_A	00010739_a	2
0010417_A	00002587_a	3
0010417_A	00002002_a	4
0010417_A	00006795_a	5
0010417_A	00003080_a	6
0010417_A	00001765_a	7
0010417_A	00002916_a	8
0010417_A	00014068_a	9
0010417_A	00009844_a	10
0010417_A	00012991_a	11
0010417_A	00013473_a	12
0010417_A	00013226_a	13
0010417_A	00006581_a	14
0010417_A	00003573_a	15
0010417_A	00013875_a	16
0010417_A	00012913_a	17
0010417_A	00005850_a	18
0010417_A	00005671_a	19
0010417_A	00013218_a	20
0010417_A	00011362_a	21
0007786_A	00002587_a	0
0007786_A	00007304_a	1
0007786_A	00005245_a	2
0007786_A	00012545_a	3
0007786_A	00002373_a	4
0007786_A	00008944_a	5
0007786_A	00013482_a	6
0007786_A	00011371_a	7
0007786_A	00011861_a	8
0007786_A	00003525_a	9
0007786_A	00008203_a	10
0007786_A	00002295_a	11
0007786_A	00009349_a	12
0007786_A	00009700_a	13
0007786_A	00009915_a	14
0007786_A	00004767_a	15
0007786_A	00009341_a	16
0007786_A	00003397_a	17
0007786_A	00000086_a	18
0007786_A	00011926_a	19
0007786_A	00000438_a	20
0007786_A	00008481_a	21
0001079_A	00013591_a	0
0001079_A	00005574_a	1
0001079_A	00006250_a	2
0001079_A	00008158_a	3
0001079_A	00011136_a	4
0001079_A	00007171_a	5
0001079_A	00003080_a	6
0001079_A	00005844_a	7
0001079_A	00004175_a	8
0001079_A	00003687_a	9
0001079_A	00005908_a	10
0001079_A	00008541_a	11
0001079_A	00005941_a	12
0001079_A	00003622_a	13
0001079_A	00000704_a	14
0001079_A	00010669_a	15
0001079_A	00002856_a	16
0001079_A	00008757_a	17
0001079_A	00007304_a	18
0001079_A	00014071_a	19
0001079_A	00008481_a	20
0001079_A	00009812_a	21
0029445_A	00005950_a	0
0029445_A	00000910_a	1
0029445_A	00005399_a	2
0029445_A	00013390_a	3
0029445_A	00007739_a	4
0029445_A	00011125_a	5
0029445_A	00008203_a	6
0029445_A	00007307_a	7
0029445_A	00010901_a	8
0029445_A	00007206_a	9
0029445_A	00002888_a	10
0029445_A	00002118_a	11
0029445_A	00014069_a	12
0029445_A	00009812_a	13
0029445_A	00008765_a	14
0029445_A	00005245_a	15
0029445_A	00001797_a	16
0029445_A	00005495_a	17
0029445_A	00005079_a	18
0029445_A	00013283_a	19
0029445_A	00004468_a	20
0029445_A	00004608_a	21
0011476_A	00002587_a	0
0011476_A	00002002_a	1
0011476_A	00010176_a	2
0011476_A	00013631_a	3
0011476_A	00008214_a	4
0011476_A	00005844_a	5
0011476_A	00003981_a	6
0011476_A	00002916_a	7
0011476_A	00007750_a	8
0011476_A	00012545_a	9
0011476_A	00000263_a	10
0011476_A	00005908_a	11
0011476_A	00003573_a	12
0011476_A	00003080_a	13
0011476_A	00009071_a	14
0011476_A	00010412_a	15
0011476_A	00002734_a	16
0011476_A	00006411_a	17
0011476_A	00000995_a	18
0011476_A	00010739_a	19
0011476_A	00003534_a	20
0011476_A	00006987_a	21
0015097_A	00003214_a	0
0015097_A	00007397_a	1
0015097_A	00013631_a	2
0015097_A	00011551_a	3
0015097_A	00005574_a	4
0015097_A	00004347_a	5
0015097_A	00008068_a	6
0015097_A	00005521_a	7
0015097_A	00008512_a	8
0015097_A	00008940_a	9
0015097_A	00010787_a	10
0015097_A	00002786_a	11
0015097_A	00010739_a	12
0015097_A	00013249_a	13
0015097_A	00004401_a	14
0015097_A	00009725_a	15
0015097_A	00000845_a	16
0015097_A	00000976_a	17
0015097_A	00004424_a	18
0015097_A	00004711_a	19
0015097_A	00002908_a	20
0015097_A	00009915_a	21
0013141_A	00013154_a	0
0013141_A	00013183_a	1
0013141_A	00004711_a	2
0013141_A	00004401_a	3
0013141_A	00005649_a	4
0013141_A	00010247_a	5
0013141_A	00011502_a	6
0013141_A	00009915_a	7
0013141_A	00005908_a	8
0013141_A	00005968_a	9
0013141_A	00000286_a	10
0013141_A	00002033_a	11
0013141_A	00012270_a	12
0013141_A	00012723_a	13
0013141_A	00008906_a	14
0013141_A	00000138_a	15
0013141_A	00005100_a	16
0013141_A	00010588_a	17
0013141_A	00008214_a	18
0013141_A	00008541_a	19
0013141_A	00005389_a	20
0013141_A	00007562_a	21
0039019_A	00003700_a	0
0039019_A	00012364_a	1
0039019_A	00002908_a	2
0039019_A	00005175_a	3
0039019_A	00004248_a	4
0039019_A	00009329_a	5
0039019_A	00013299_a	6
0039019_A	00009816_a	7
0039019_A	00013047_a	8
0039019_A	00006018_a	9
0039019_A	00008765_a	10
0039019_A	00004745_a	11
0039019_A	00003936_a	12
0039019_A	00010822_a	13
0039019_A	00006721_a	14
0039019_A	00001864_a	15
0039019_A	00004218_a	16
0039019_A	00001100_a	17
0039019_A	00012395_a	18
0039019_A	00001301_a	19
0039019_A	00011696_a	20
0039019_A	00011659_a	21
0049267_A	00005245_a	0
0049267_A	00003779_a	1
0049267_A	00008608_a	2
0049267_A	00000096_a	3
0049267_A	00001150_a	4
0049267_A	00004182_a	5
0049267_A	00010240_a	6
0049267_A	00008630_a	7
0049267_A	00014068_a	8
0049267_A	00003966_a	9
0049267_A	00013329_a	10
0049267_A	00011368_a	11
0049267_A	00011723_a	12
0049267_A	00002150_a	13
0049267_A	00004596_a	14
0049267_A	00008863_a	15
0049267_A	00001366_a	16
0049267_A	00008563_a	17
0049267_A	00008557_a	18
0049267_A	00002373_a	19
0049267_A	00011711_a	20
0049267_A	00009220_a	21
0032378_A	00010909_a	0
0032378_A	00002033_a	1
0032378_A	00013591_a	2
0032378_A	00004347_a	3
0032378_A	00001250_a	4
0032378_A	00008303_a	5
0032378_A	00006509_a	6
0032378_A	00012453_a	7
0032378_A	00005968_a	8
0032378_A	00008984_a	9
0032378_A	00009500_a	10
0032378_A	00013631_a	11
0032378_A	00006741_a	12
0032378_A	00006218_a	13
0032378_A	00007817_a	14
0032378_A	00013869_a	15
0032378_A	00010330_a	16
0032378_A	00001977_a	17
0032378_A	00008388_a	18
0032378_A	00006260_a	19
0032378_A	00007562_a	20
0032378_A	00009816_a	21
0047426_A	00006250_a	0
0047426_A	00005950_a	1
0047426_A	00010129_a	2
0047426_A	00013965_a	3
0047426_A	00004545_a	4
0047426_A	00000283_a	5
0047426_A	00010330_a	6
0047426_A	00012395_a	7
0047426_A	00001250_a	8
0047426_A	00003802_a	9
0047426_A	00004811_a	10
0047426_A	00007264_a	11
0047426_A	00011281_a	12
0047426_A	00012569_a	13
0047426_A	00010240_a	14
0047426_A	00005079_a	15
0047426_A	00012006_a	16
0047426_A	00006798_a	17
0047426_A	00011397_a	18
0047426_A	00003156_a	19
0047426_A	00008851_a	20
0047426_A	00012755_a	21
0020303_A	00004545_a	0
0020303_A	00013507_a	1
0020303_A	00011501_a	2
0020303_A	00002768_a	3
0020303_A	00008829_a	4
0020303_A	00006018_a	5
0020303_A	00005574_a	6
0020303_A	00006139_a	7
0020303_A	00007206_a	8
0020303_A	00003166_a	9
0020303_A	00013965_a	10
0020303_A	00013370_a	11
0020303_A	00008170_a	12
0020303_A	00005958_a	13
0020303_A	00004767_a	14
0020303_A	00008927_a	15
0020303_A	00001751_a	16
0020303_A	00007290_a	17
0020303_A	00013567_a	18
0020303_A	00002846_a	19
0020303_A	00007669_a	20
0020303_A	00003397_a	21
0030345_A	00005574_a	0
0030345_A	00003080_a	1
0030345_A	00011136_a	2
0030345_A	00010739_a	3
0030345_A	00004608_a	4
0030345_A	00003802_a	5
0030345_A	00003989_a	6
0030345_A	00009898_a	7
0030345_A	00000438_a	8
0030345_A	00007171_a	9
0030345_A	00008158_a	10
0030345_A	00013547_a	11
0030345_A	00008068_a	12
0030345_A	00013497_a	13
0030345_A	00005709_a	14
0030345_A	00005516_a	15
0030345_A	00001797_a	16
0030345_A	00000269_a	17
0030345_A	00009349_a	18
0030345_A	00005277_a	19
0030345_A	00000910_a	20
0030345_A	00013390_a	21
0002318_A	00006509_a	0
0002318_A	00008251_a	1
0002318_A	00004401_a	2
0002318_A	00003802_a	3
0002318_A	00001631_a	4
0002318_A	00010176_a	5
0002318_A	00008243_a	6
0002318_A	00006967_a	7
0002318_A	00002671_a	8
0002318_A	00002587_a	9
0002318_A	00003080_a	10
0002318_A	00009500_a	11
0002318_A	00002002_a	12
0002318_A	00011723_a	13
