0050641_A	00012230_a	1
0050641_A	00007797_a	2
0050641_A	00011426_a	3
0050641_A	00001911_a	4
0050641_A	00008003_a	5
0050641_A	00009644_a	6
0050641_A	00002856_a	7
0050641_A	00009223_a	8
0050641_A	00007491_a	9
0050641_A	00012683_a	10
0050641_A	00006184_a	11
0050641_A	00007206_a	12
0050641_A	00005245_a	13
0050641_A	00004936_a	14
0050641_A	00001331_a	15
0050641_A	00010499_a	16
0050641_A	00002524_a	17
0050641_A	00013012_a	18
0050641_A	00007010_a	19
0050641_A	00002521_a	20
0050641_A	00013045_a	21
0005104_A	00002096_a	0
0005104_A	00000371_a	1
0005104_A	00010074_a	2
0005104_A	00001986_a	3
0005104_A	00000443_a	4
0005104_A	00013651_a	5
0005104_A	00010532_a	6
0005104_A	00010169_a	7
0005104_A	00004811_a	8
0005104_A	00011136_a	9
0005104_A	00004191_a	10
0005104_A	00002132_a	11
0005104_A	00002131_a	12
0005104_A	00007986_a	13
0005104_A	00007982_a	14
0005104_A	00007983_a	15
0005104_A	00012151_a	16
0005104_A	00002101_a	17
0005104_A	00007980_a	18
0005104_A	00002082_a	19
0005104_A	00012164_a	20
0005104_A	00002139_a	21
0012620_A	00008243_a	0
0012620_A	00004287_a	1
0012620_A	00010219_a	2
0012620_A	00003660_a	3
0012620_A	00006773_a	4
0012620_A	00008609_a	5
0012620_A	00006470_a	6
0012620_A	00005521_a	7
0012620_A	00007207_a	8
0012620_A	00001977_a	9
0012620_A	00010396_a	10
0012620_A	00008829_a	11
0012620_A	00013328_a	12
0012620_A	00013013_a	13
0012620_A	00010977_a	14
0012620_A	00005525_a	15
0012620_A	00009323_a	16
0012620_A	00001574_a	17
0012620_A	00004936_a	18
0012620_A	00001331_a	19
0012620_A	00000443_a	20
0012620_A	00013651_a	21
0042288_A	00002285_a	0
0042288_A	00006408_a	1
0042288_A	00007673_a	2
0042288_A	00005788_a	3
0042288_A	00000911_a	4
0042288_A	00004647_a	5
0042288_A	00002362_a	6
0042288_A	00011291_a	7
0042288_A	00005774_a	8
0042288_A	00001020_a	9
0042288_A	00011880_a	10
0042288_A	00010288_a	11
0042288_A	00009105_a	12
0042288_A	00000838_a	13
0042288_A	00010807_a	14
0042288_A	00003038_a	15
0042288_A	00008585_a	16
0042288_A	00003520_a	17
0042288_A	00012984_a	18
0042288_A	00009457_a	19
0042288_A	00000598_a	20
0042288_A	00008036_a	21
0049396_A	00005681_a	0
0049396_A	00001100_a	1
0049396_A	00009170_a	2
0049396_A	00007163_a	3
0049396_A	00009888_a	4
0049396_A	00001366_a	5
0049396_A	00004288_a	6
0049396_A	00001152_a	7
0049396_A	00011556_a	8
0049396_A	00001946_a	9
0049396_A	00013582_a	10
0049396_A	00010191_a	11
0049396_A	00000759_a	12
0049396_A	00005009_a	13
0049396_A	00010214_a	14
0049396_A	00011171_a	15
0049396_A	00005715_a	16
0049396_A	00004124_a	17
0049396_A	00011708_a	18
0049396_A	00002809_a	19
0049396_A	00006924_a	20
0049396_A	00012981_a	21
0026043_A	00007455_a	0
0026043_A	00005170_a	1
0026043_A	00000032_a	2
0026043_A	00011813_a	3
0026043_A	00009371_a	4
0026043_A	00013038_a	5
0026043_A	00012026_a	6
0026043_A	00006747_a	7
0026043_A	00003037_a	8
0026043_A	00014105_a	9
0026043_A	00003039_a	10
0026043_A	00012572_a	11
0026043_A	00007005_a	12
0026043_A	00002200_a	13
0026043_A	00001611_a	14
0026043_A	00010266_a	15
0026043_A	00000443_a	16
0026043_A	00010169_a	17
0026043_A	00013651_a	18
0026043_A	00004191_a	19
0026043_A	00010532_a	20
0026043_A	00008953_a	21
0028336_A	00000661_a	0
0028336_A	00010151_a	1
0028336_A	00004371_a	2
0028336_A	00001078_a	3
0028336_A	00000443_a	4
0028336_A	00008108_a	5
0028336_A	00001093_a	6
0028336_A	00002096_a	7
0028336_A	00008312_a	8
0028336_A	00007283_a	9
0028336_A	00010169_a	10
0028336_A	00002012_a	11
0028336_A	00012828_a	12
0028336_A	00006732_a	13
0028336_A	00002332_a	14
0028336_A	00011010_a	15
0028336_A	00012635_a	16
0028336_A	00010074_a	17
0028336_A	00001331_a	18
0028336_A	00010231_a	19
0028336_A	00004936_a	20
0028336_A	00004611_a	21
0029625_A	00000204_a	0
0029625_A	00002556_a	1
0029625_A	00008108_a	2
0029625_A	00001093_a	3
0029625_A	00005458_a	4
0029625_A	00007283_a	5
0029625_A	00012828_a	6
0029625_A	00008312_a	7
0029625_A	00009373_a	8
0029625_A	00006732_a	9
0029625_A	00002332_a	10
0029625_A	00002012_a	11
0029625_A	00013534_a	12
0029625_A	00002424_a	13
0029625_A	00010231_a	14
0029625_A	00002096_a	15
0029625_A	00000321_a	16
0029625_A	00011010_a	17
0029625_A	00004611_a	18
0029625_A	00000443_a	19
0029625_A	00004936_a	20
0029625_A	00001331_a	21
0034030_A	00004084_a	0
0034030_A	00011182_a	1
0034030_A	00004153_a	2
0034030_A	00005523_a	3
0034030_A	00006292_a	4
0034030_A	00012754_a	5
0034030_A	00005815_a	6
0034030_A	00001544_a	7
0034030_A	00009908_a	8
0034030_A	00011495_a	9
0034030_A	00001506_a	10
0034030_A	00003180_a	11
0034030_A	00001536_a	12
0034030_A	00000835_a	13
0034030_A	00005119_a	14
0034030_A	00007494_a	15
0034030_A	00007305_a	16
0034030_A	00004936_a	17
0034030_A	00001331_a	18
0034030_A	00013353_a	19
0034030_A	00003801_a	20
0034030_A	00012545_a	21
0024121_A	00005658_a	0
0024121_A	00002416_a	1
0024121_A	00004548_a	2
0024121_A	00008424_a	3
0024121_A	00008108_a	4
0024121_A	00012828_a	5
0024121_A	00012635_a	6
0024121_A	00001093_a	7
0024121_A	00006924_a	8
0024121_A	00006732_a	9
0024121_A	00012213_a	10
0024121_A	00000440_a	11
0024121_A	00007283_a	12
0024121_A	00005458_a	13
0024121_A	00008312_a	14
0024121_A	00009373_a	15
0024121_A	00002332_a	16
0024121_A	00013534_a	17
0024121_A	00002012_a	18
0024121_A	00000321_a	19
0024121_A	00010231_a	20
0024121_A	00002424_a	21
0045601_A	00010092_a	0
0045601_A	00009209_a	1
0045601_A	00008829_a	2
0045601_A	00008488_a	3
0045601_A	00004784_a	4
0045601_A	00009139_a	5
0045601_A	00011368_a	6
0045601_A	00000958_a	7
0045601_A	00002627_a	8
0045601_A	00013210_a	9
0045601_A	00011839_a	10
0045601_A	00009438_a	11
0045601_A	00003345_a	12
0045601_A	00009701_a	13
0045601_A	00005976_a	14
0045601_A	00000123_a	15
0045601_A	00009812_a	16
0045601_A	00004936_a	17
0045601_A	00001331_a	18
0045601_A	00013353_a	19
0045601_A	00008108_a	20
0045601_A	00001093_a	21
0005390_A	00007266_a	0
0005390_A	00008801_a	1
0005390_A	00001214_a	2
0005390_A	00002780_a	3
0005390_A	00002096_a	4
0005390_A	00009997_a	5
0005390_A	00010074_a	6
0005390_A	00005812_a	7
0005390_A	00009097_a	8
0005390_A	00008108_a	9
0005390_A	00005458_a	10
0005390_A	00012635_a	11
0005390_A	00001093_a	12
0005390_A	00012828_a	13
0005390_A	00000440_a	14
0005390_A	00006732_a	15
0005390_A	00012213_a	16
0005390_A	00001320_a	17
0005390_A	00007283_a	18
0005390_A	00000531_a	19
0005390_A	00008312_a	20
0005390_A	00009373_a	21
0047811_A	00011763_a	0
0047811_A	00007468_a	1
0047811_A	00001911_a	2
0047811_A	00010904_a	3
0047811_A	00008074_a	4
0047811_A	00009644_a	5
0047811_A	00012230_a	6
0047811_A	00004842_a	7
0047811_A	00011426_a	8
0047811_A	00000473_a	9
0047811_A	00006923_a	10
0047811_A	00000973_a	11
0047811_A	00013790_a	12
0047811_A	00010837_a	13
0047811_A	00010442_a	14
0047811_A	00001546_a	15
0047811_A	00012879_a	16
0047811_A	00013457_a	17
0047811_A	00002583_a	18
0047811_A	00002582_a	19
0047811_A	00002579_a	20
0047811_A	00011801_a	21
0033987_A	00004768_a	0
0033987_A	00000842_a	1
0033987_A	00007021_a	2
0033987_A	00003320_a	3
0033987_A	00002008_a	4
0033987_A	00005008_a	5
0033987_A	00012637_a	6
0033987_A	00011374_a	7
0033987_A	00008562_a	8
0033987_A	00013749_a	9
0033987_A	00012536_a	10
0033987_A	00006287_a	11
0033987_A	00004258_a	12
0033987_A	00003021_a	13
0033987_A	00000167_a	14
0033987_A	00004793_a	15
0033987_A	00000868_a	16
0033987_A	00005670_a	17
0033987_A	00004591_a	18
0033987_A	00008255_a	19
0033987_A	00000435_a	20
0033987_A	00005338_a	21
0029897_A	00004794_a	0
0029897_A	00008476_a	1
0029897_A	00007882_a	2
0029897_A	00003466_a	3
0029897_A	00009153_a	4
0029897_A	00001534_a	5
0029897_A	00010357_a	6
0029897_A	00006800_a	7
0029897_A	00008681_a	8
0029897_A	00008547_a	9
0029897_A	00010638_a	10
0029897_A	00007119_a	11
0029897_A	00013165_a	12
0029897_A	00001331_a	13
0029897_A	00012545_a	14
0029897_A	00009337_a	15
0029897_A	00008784_a	16
0029897_A	00003945_a	17
0029897_A	00004565_a	18
0029897_A	00005055_a	19
0029897_A	00011215_a	20
0029897_A	00011505_a	21
0035218_A	00003485_a	0
0035218_A	00006058_a	1
0035218_A	00010127_a	2
0035218_A	00005547_a	3
0035218_A	00007853_a	4
0035218_A	00003088_a	5
0035218_A	00003703_a	6
0035218_A	00000934_a	7
0035218_A	00001927_a	8
0035218_A	00006291_a	9
0035218_A	00011380_a	10
0035218_A	00011256_a	11
0035218_A	00007436_a	12
0035218_A	00006500_a	13
0035218_A	00012375_a	14
0035218_A	00010274_a	15
0035218_A	00006351_a	16
0035218_A	00002152_a	17
0035218_A	00001675_a	18
0035218_A	00000865_a	19
0035218_A	00006895_a	20
0035218_A	00011789_a	21
0015251_A	00002802_a	0
0015251_A	00007163_a	1
0015251_A	00004561_a	2
0015251_A	00004054_a	3
0015251_A	00010627_a	4
0015251_A	00009617_a	5
0015251_A	00000954_a	6
0015251_A	00007545_a	7
0015251_A	00013460_a	8
0015251_A	00002361_a	9
0015251_A	00008460_a	10
0015251_A	00012060_a	11
0015251_A	00013513_a	12
0015251_A	00000218_a	13
0015251_A	00011985_a	14
0015251_A	00002410_a	15
0015251_A	00010853_a	16
0015251_A	00013913_a	17
0015251_A	00004058_a	18
0015251_A	00000420_a	19
0015251_A	00006030_a	20
0015251_A	00005602_a	21
0003839_A	00002096_a	0
0003839_A	00010074_a	1
0003839_A	00008545_a	2
0003839_A	00011268_a	3
0003839_A	00003094_a	4
0003839_A	00004149_a	5
0003839_A	00000484_a	6
0003839_A	00003438_a	7
0003839_A	00005245_a	8
0003839_A	00008249_a	9
0003839_A	00001413_a	10
0003839_A	00008268_a	11
0003839_A	00008259_a	12
0003839_A	00010724_a	13
0003839_A	00004341_a	14
0003839_A	00004350_a	15
0003839_A	00008264_a	16
0003839_A	00008182_a	17
0003839_A	00008242_a	18
0003839_A	00004364_a	19
0003839_A	00001419_a	20
0003839_A	00008238_a	21
0003845_A	00001931_a	0
0003845_A	00009442_a	1
0003845_A	00007756_a	2
0003845_A	00013198_a	3
0003845_A	00007330_a	4
0003845_A	00006514_a	5
0003845_A	00008517_a	6
0003845_A	00001170_a	7
0003845_A	00006191_a	8
0003845_A	00003364_a	9
0003845_A	00004204_a	10
0003845_A	00001577_a	11
0003845_A	00013971_a	12
0003845_A	00013253_a	13
0003845_A	00002347_a	14
0003845_A	00004936_a	15
0003845_A	00012545_a	16
0003845_A	00001331_a	17
0003845_A	00013353_a	18
0003845_A	00012397_a	19
0003845_A	00000647_a	20
0003845_A	00002190_a	21
0032591_A	00009864_a	0
0032591_A	00012550_a	1
0032591_A	00012076_a	2
0032591_A	00008486_a	3
0032591_A	00001109_a	4
0032591_A	00010765_a	5
0032591_A	00006428_a	6
0032591_A	00007983_a	7
0032591_A	00012975_a	8
0032591_A	00006427_a	9
0032591_A	00003515_a	10
0032591_A	00007986_a	11
0032591_A	00001098_a	12
0032591_A	00006414_a	13
0032591_A	00010786_a	14
0032591_A	00010789_a	15
0032591_A	00001094_a	16
0032591_A	00006413_a	17
0032591_A	00009120_a	18
0032591_A	00002020_a	19
0032591_A	00006405_a	20
0032591_A	00002015_a	21
0046483_A	00006731_a	0
0046483_A	00005930_a	1
0046483_A	00013284_a	2
0046483_A	00012334_a	3
0046483_A	00005906_a	4
0046483_A	00009197_a	5
0046483_A	00010499_a	6
0046483_A	00007499_a	7
0046483_A	00003515_a	8
0046483_A	00010483_a	9
0046483_A	00002271_a	10
0046483_A	00010466_a	11
0046483_A	00005752_a	12
0046483_A	00011749_a	13
0046483_A	00002266_a	14
0046483_A	00008229_a	15
0046483_A	00001413_a	16
0046483_A	00002284_a	17
0046483_A	00002276_a	18
0046483_A	00006224_a	19
0046483_A	00011730_a	20
0046483_A	00003479_a	21
0047347_A	00004471_a	0
0047347_A	00003573_a	1
0047347_A	00012893_a	2
0047347_A	00004548_a	3
0047347_A	00006924_a	4
0047347_A	00000739_a	5
0047347_A	00007027_a	6
0047347_A	00006329_a	7
0047347_A	00008039_a	8
0047347_A	00007081_a	9
0047347_A	00010705_a	10
0047347_A	00010461_a	11
0047347_A	00004887_a	12
0047347_A	00013739_a	13
0047347_A	00006701_a	14
0047347_A	00010425_a	15
0047347_A	00002400_a	16
0047347_A	00010925_a	17
0047347_A	00010574_a	18
0047347_A	00002721_a	19
0047347_A	00012050_a	20
0047347_A	00001729_a	21
0003856_A	00003016_a	0
0003856_A	00003918_a	1
0003856_A	00011986_a	2
0003856_A	00005713_a	3
0003856_A	00002248_a	4
0003856_A	00011572_a	5
0003856_A	00003552_a	6
0003856_A	00001101_a	7
0003856_A	00009137_a	8
0003856_A	00004879_a	9
0003856_A	00006082_a	10
0003856_A	00009751_a	11
0003856_A	00009945_a	12
0003856_A	00012000_a	13
0003856_A	00003771_a	14
0003856_A	00009687_a	15
0003856_A	00009375_a	16
0003856_A	00000292_a	17
0003856_A	00002475_a	18
0003856_A	00008772_a	19
0003856_A	00008862_a	20
0003856_A	00004548_a	21
0012866_A	00011833_a	0
0012866_A	00005904_a	1
0012866_A	00006787_a	2
0012866_A	00009308_a	3
0012866_A	00013035_a	4
0012866_A	00001391_a	5
0012866_A	00010217_a	6
0012866_A	00000372_a	7
0012866_A	00013859_a	8
0012866_A	00003629_a	9
0012866_A	00007534_a	10
0012866_A	00012576_a	11
0012866_A	00009023_a	12
0012866_A	00004516_a	13
0012866_A	00004259_a	14
0012866_A	00003342_a	15
0012866_A	00004718_a	16
0012866_A	00011884_a	17
0012866_A	00010229_a	18
0012866_A	00003923_a	19
0012866_A	00005691_a	20
0012866_A	00007131_a	21
0046463_A	00008134_a	0
0046463_A	00013312_a	1
0046463_A	00003086_a	2
0046463_A	00008539_a	3
0046463_A	00013455_a	4
0046463_A	00001391_a	5
0046463_A	00001086_a	6
0046463_A	00010844_a	7
0046463_A	00010975_a	8
0046463_A	00003370_a	9
0046463_A	00002455_a	10
0046463_A	00011826_a	11
0046463_A	00006351_a	12
0046463_A	00010229_a	13
0046463_A	00008105_a	14
0046463_A	00013198_a	15
0046463_A	00013253_a	16
0046463_A	00000606_a	17
0046463_A	00009911_a	18
0046463_A	00001692_a	19
0046463_A	00004457_a	20
0046463_A	00010328_a	21
0030412_A	00006509_a	0
0030412_A	00001137_a	1
0030412_A	00012817_a	2
0030412_A	00006924_a	3
0030412_A	00004548_a	4
0030412_A	00007314_a	5
0030412_A	00010212_a	6
0030412_A	00012659_a	7
0030412_A	00008082_a	8
0030412_A	00010590_a	9
0030412_A	00001371_a	10
0030412_A	00008072_a	11
0030412_A	00012682_a	12
0030412_A	00012695_a	13
0030412_A	00003398_a	14
0030412_A	00010579_a	15
0030412_A	00012712_a	16
0030412_A	00001388_a	17
0030412_A	00005752_a	18
0030412_A	00001413_a	19
0030412_A	00003402_a	20
0030412_A	00005743_a	21
0008778_A	00010322_a	0
0008778_A	00009307_a	1
0008778_A	00010711_a	2
0008778_A	00000344_a	3
0008778_A	00001636_a	4
0008778_A	00008108_a	5
0008778_A	00001093_a	6
0008778_A	00012635_a	7
0008778_A	00006732_a	8
0008778_A	00000440_a	9
0008778_A	00012235_a	10
0008778_A	00005458_a	11
0008778_A	00012828_a	12
0008778_A	00007283_a	13
0008778_A	00009373_a	14
0008778_A	00008312_a	15
0008778_A	00002012_a	16
0008778_A	00000443_a	17
0008778_A	00010231_a	18
0008778_A	00003443_a	19
0008778_A	00012623_a	20
0008778_A	00000321_a	21
0010735_A	00002096_a	0
0010735_A	00010074_a	1
0010735_A	00002189_a	2
0010735_A	00005927_a	3
0010735_A	00003102_a	4
0010735_A	00007709_a	5
0010735_A	00008157_a	6
0010735_A	00008108_a	7
0010735_A	00001093_a	8
0010735_A	00006732_a	9
0010735_A	00012635_a	10
0010735_A	00008312_a	11
0010735_A	00007283_a	12
0010735_A	00002332_a	13
0010735_A	00013534_a	14
0010735_A	00002012_a	15
0010735_A	00000321_a	16
0010735_A	00010231_a	17
0010735_A	00009373_a	18
0010735_A	00002424_a	19
0010735_A	00000440_a	20
0010735_A	00003753_a	21
0027387_A	00002350_a	0
0027387_A	00002474_a	1
0027387_A	00007865_a	2
0027387_A	00002021_a	3
0027387_A	00003464_a	4
0027387_A	00001804_a	5
0027387_A	00000878_a	6
0027387_A	00006584_a	7
0027387_A	00011789_a	8
0027387_A	00000137_a	9
0027387_A	00010159_a	10
0027387_A	00000155_a	11
0027387_A	00007082_a	12
0027387_A	00001426_a	13
0027387_A	00000856_a	14
0027387_A	00005245_a	15
0027387_A	00006185_a	16
0027387_A	00007000_a	17
0027387_A	00004936_a	18
0027387_A	00002763_a	19
0027387_A	00002758_a	20
0027387_A	00011230_a	21
0006094_A	00007857_a	0
0006094_A	00008111_a	1
0006094_A	00007289_a	2
0006094_A	00006265_a	3
0006094_A	00004936_a	4
0006094_A	00012545_a	5
0006094_A	00013353_a	6
0006094_A	00001331_a	7
0006094_A	00012397_a	8
0006094_A	00012991_a	9
0006094_A	00011752_a	10
0006094_A	00011767_a	11
0006094_A	00009842_a	12
0006094_A	00008919_a	13
0006094_A	00013070_a	14
0006094_A	00008161_a	15
0006094_A	00013190_a	16
0006094_A	00011749_a	17
0006094_A	00002569_a	18
0006094_A	00005593_a	19
0006094_A	00004625_a	20
0006094_A	00013081_a	21
0009823_A	00000125_a	0
0009823_A	00003905_a	1
0009823_A	00006653_a	2
0009823_A	00002978_a	3
0009823_A	00006889_a	4
0009823_A	00012406_a	5
0009823_A	00004146_a	6
0009823_A	00000443_a	7
0009823_A	00013651_a	8
0009823_A	00010169_a	9
0009823_A	00003443_a	10
0009823_A	00010532_a	11
0009823_A	00012618_a	12
0009823_A	00011136_a	13
0009823_A	00004191_a	14
0009823_A	00004608_a	15
0009823_A	00011636_a	16
0009823_A	00011223_a	17
0009823_A	00007958_a	18
0009823_A	00004405_a	19
0009823_A	00004006_a	20
0009823_A	00011642_a	21
0004049_A	00003364_a	0
0004049_A	00006614_a	1
0004049_A	00004939_a	2
0004049_A	00005316_a	3
0004049_A	00000365_a	4
0004049_A	00012545_a	5
0004049_A	00013353_a	6
0004049_A	00001331_a	7
0004049_A	00004936_a	8
0004049_A	00012397_a	9
0004049_A	00003945_a	10
0004049_A	00005301_a	11
0004049_A	00007093_a	12
0004049_A	00009387_a	13
0004049_A	00001232_a	14
0004049_A	00012641_a	15
0004049_A	00001229_a	16
0004049_A	00007087_a	17
0004049_A	00005882_a	18
0004049_A	00012649_a	19
0004049_A	00007083_a	20
0004049_A	00007779_a	21
0005161_A	00004022_a	0
0005161_A	00000259_a	1
0005161_A	00000988_a	2
0005161_A	00012650_a	3
0005161_A	00002945_a	4
0005161_A	00002285_a	5
0005161_A	00012617_a	6
0005161_A	00011592_a	7
0005161_A	00005444_a	8
0005161_A	00008205_a	9
0005161_A	00008456_a	10
0005161_A	00011250_a	11
0005161_A	00007562_a	12
0005161_A	00001093_a	13
0005161_A	00006732_a	14
0005161_A	00008312_a	15
0005161_A	00012635_a	16
0005161_A	00005245_a	17
0005161_A	00013534_a	18
0005161_A	00002012_a	19
0005161_A	00010231_a	20
0005161_A	00000321_a	21
0027340_A	00002207_a	0
0027340_A	00004258_a	1
0027340_A	00004936_a	2
0027340_A	00001331_a	3
0027340_A	00012545_a	4
0027340_A	00012912_a	5
0027340_A	00009207_a	6
0027340_A	00012904_a	7
0027340_A	00012902_a	8
0027340_A	00009218_a	9
0027340_A	00000635_a	10
0027340_A	00009273_a	11
0027340_A	00012873_a	12
0027340_A	00002663_a	13
0027340_A	00000641_a	14
0027340_A	00009331_a	15
0027340_A	00009194_a	16
0027340_A	00000649_a	17
0027340_A	00002621_a	18
0027340_A	00002610_a	19
0027340_A	00002607_a	20
0027340_A	00009410_a	21
0049590_A	00012309_a	0
0049590_A	00009290_a	1
0049590_A	00013806_a	2
0049590_A	00007000_a	3
0049590_A	00001093_a	4
0049590_A	00008108_a	5
0049590_A	00006732_a	6
0049590_A	00012635_a	7
0049590_A	00005458_a	8
0049590_A	00000440_a	9
0049590_A	00008312_a	10
0049590_A	00013534_a	11
0049590_A	00007283_a	12
0049590_A	00002424_a	13
0049590_A	00002012_a	14
0049590_A	00002332_a	15
0049590_A	00010231_a	16
0049590_A	00012213_a	17
0049590_A	00011010_a	18
0049590_A	00000321_a	19
0049590_A	00009373_a	20
0049590_A	00001991_a	21
0049770_A	00010941_a	0
0049770_A	00001536_a	1
0049770_A	00000470_a	2
0049770_A	00006368_a	3
0049770_A	00010377_a	4
0049770_A	00006071_a	5
0049770_A	00009563_a	6
0049770_A	00010734_a	7
0049770_A	00013850_a	8
0049770_A	00011477_a	9
0049770_A	00008442_a	10
0049770_A	00013283_a	11
0049770_A	00013498_a	12
0049770_A	00002690_a	13
0049770_A	00004322_a	14
0049770_A	00000340_a	15
0049770_A	00005759_a	16
0049770_A	00001118_a	17
0049770_A	00001506_a	18
0049770_A	00005805_a	19
0049770_A	00003104_a	20
0049770_A	00009911_a	21
0012292_A	00001016_a	0
0012292_A	00001513_a	1
0012292_A	00012960_a	2
0012292_A	00007524_a	3
0012292_A	00007877_a	4
0012292_A	00012391_a	5
0012292_A	00000665_a	6
0012292_A	00000025_a	7
0012292_A	00013480_a	8
0012292_A	00002283_a	9
0012292_A	00013489_a	10
0012292_A	00008429_a	11
0012292_A	00008128_a	12
0012292_A	00009112_a	13
0012292_A	00006121_a	14
0012292_A	00013750_a	15
0012292_A	00012978_a	16
0012292_A	00000772_a	17
0012292_A	00003100_a	18
0012292_A	00013926_a	19
0012292_A	00002096_a	20
0012292_A	00004936_a	21
0011077_A	00007455_a	0
0011077_A	00006307_a	1
0011077_A	00012700_a	2
0011077_A	00000079_a	3
0011077_A	00003929_a	4
0011077_A	00000453_a	5
0011077_A	00014039_a	6
0011077_A	00008425_a	7
0011077_A	00009364_a	8
0011077_A	00011384_a	9
0011077_A	00011628_a	10
0011077_A	00007082_a	11
0011077_A	00003966_a	12
0011077_A	00013805_a	13
0011077_A	00000138_a	14
0011077_A	00005245_a	15
0011077_A	00001611_a	16
0011077_A	00012306_a	17
0011077_A	00004630_a	18
0011077_A	00002653_a	19
0011077_A	00012034_a	20
0011077_A	00001331_a	21
0010998_A	00003624_a	0
0010998_A	00013983_a	1
0010998_A	00000702_a	2
0010998_A	00003364_a	3
0010998_A	00002045_a	4
0010998_A	00011598_a	5
0010998_A	00012914_a	6
0010998_A	00011069_a	7
0010998_A	00000043_a	8
0010998_A	00003025_a	9
0010998_A	00010692_a	10
0010998_A	00003120_a	11
0010998_A	00004834_a	12
0010998_A	00008082_a	13
0010998_A	00000941_a	14
0010998_A	00003068_a	15
0010998_A	00003064_a	16
0010998_A	00008160_a	17
0010998_A	00008145_a	18
0010998_A	00003060_a	19
0010998_A	00003059_a	20
0010998_A	00012226_a	21
0025511_A	00006455_a	0
0025511_A	00003580_a	1
0025511_A	00008522_a	2
0025511_A	00002819_a	3
0025511_A	00009378_a	4
0025511_A	00007226_a	5
0025511_A	00012545_a	6
0025511_A	00001331_a	7
0025511_A	00013353_a	8
0025511_A	00011230_a	9
0025511_A	00003613_a	10
0025511_A	00002854_a	11
0025511_A	00002758_a	12
0025511_A	00002763_a	13
0025511_A	00005106_a	14
0025511_A	00001384_a	15
0025511_A	00010057_a	16
0025511_A	00001964_a	17
0025511_A	00000744_a	18
0025511_A	00007312_a	19
0025511_A	00009514_a	20
0025511_A	00013321_a	21
0027460_A	00000110_a	0
0027460_A	00000155_a	1
0027460_A	00001853_a	2
0027460_A	00005777_a	3
0027460_A	00007005_a	4
0027460_A	00012197_a	5
0027460_A	00002112_a	6
0027460_A	00010353_a	7
0027460_A	00007128_a	8
0027460_A	00009189_a	9
0027460_A	00000138_a	10
0027460_A	00004259_a	11
0027460_A	00002234_a	12
0027460_A	00004230_a	13
0027460_A	00009796_a	14
0027460_A	00004623_a	15
0027460_A	00013042_a	16
0027460_A	00005796_a	17
0027460_A	00002486_a	18
0027460_A	00009472_a	19
0027460_A	00006921_a	20
0027460_A	00004171_a	21
0013357_A	00009845_a	0
0013357_A	00008778_a	1
0013357_A	00002290_a	2
0013357_A	00007223_a	3
0013357_A	00006701_a	4
0013357_A	00012378_a	5
0013357_A	00012660_a	6
0013357_A	00006289_a	7
0013357_A	00012050_a	8
0013357_A	00004906_a	9
0013357_A	00008108_a	10
0013357_A	00001093_a	11
0013357_A	00005458_a	12
0013357_A	00006732_a	13
0013357_A	00012635_a	14
0013357_A	00007283_a	15
0013357_A	00000440_a	16
0013357_A	00008312_a	17
0013357_A	00012828_a	18
0013357_A	00009373_a	19
0013357_A	00002012_a	20
0013357_A	00013534_a	21
0029980_A	00005700_a	0
0029980_A	00005525_a	1
0029980_A	00005478_a	2
0029980_A	00013398_a	3
0029980_A	00009618_a	4
0029980_A	00011503_a	5
0029980_A	00007730_a	6
0029980_A	00006533_a	7
0029980_A	00000704_a	8
0029980_A	00010240_a	9
0029980_A	00007550_a	10
0029980_A	00001097_a	11
0029980_A	00000564_a	12
0029980_A	00000975_a	13
0029980_A	00004922_a	14
0029980_A	00009020_a	15
0029980_A	00006090_a	16
0029980_A	00009298_a	17
0029980_A	00005803_a	18
0029980_A	00004232_a	19
0029980_A	00004556_a	20
0029980_A	00009976_a	21
0047846_A	00000443_a	0
0047846_A	00013651_a	1
0047846_A	00010169_a	2
0047846_A	00010532_a	3
0047846_A	00003443_a	4
0047846_A	00011136_a	5
0047846_A	00004811_a	6
0047846_A	00003115_a	7
0047846_A	00004608_a	8
0047846_A	00004191_a	9
0047846_A	00009066_a	10
0047846_A	00008345_a	11
0047846_A	00003393_a	12
0047846_A	00004133_a	13
0047846_A	00013278_a	14
0047846_A	00006455_a	15
0047846_A	00005346_a	16
0047846_A	00003802_a	17
0047846_A	00011946_a	18
0047846_A	00005110_a	19
0047846_A	00010885_a	20
0047846_A	00001909_a	21
0026047_A	00005542_a	0
0026047_A	00006008_a	1
0026047_A	00006592_a	2
0026047_A	00006561_a	3
0026047_A	00011193_a	4
0026047_A	00011180_a	5
0026047_A	00009963_a	6
0026047_A	00013886_a	7
0026047_A	00006503_a	8
0026047_A	00013008_a	9
0026047_A	00012028_a	10
0026047_A	00011442_a	11
0026047_A	00001743_a	12
0026047_A	00006011_a	13
0026047_A	00007274_a	14
0026047_A	00009489_a	15
0026047_A	00012545_a	16
0026047_A	00001331_a	17
0026047_A	00004036_a	18
0026047_A	00003382_a	19
0026047_A	00011972_a	20
0026047_A	00003398_a	21
0029721_A	00014087_a	0
0029721_A	00010379_a	1
0029721_A	00011068_a	2
0029721_A	00013356_a	3
0029721_A	00006762_a	4
0029721_A	00013217_a	5
0029721_A	00010650_a	6
0029721_A	00000651_a	7
0029721_A	00006534_a	8
0029721_A	00001952_a	9
0029721_A	00011284_a	10
